MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019camb_qm19,blue,frc2035,frc2643,frc6353,34,46,0,15,2,2,5,0,0,5,2,2,6,0,0,0,3,3,3,0,0,9,0,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,0,15,0,19,2,0,2,0,34
2019camb_qm19,red,frc6822,frc6665,frc3495,46,34,0,15,2,2,5,5,5,5,5,5,18,0,0,0,3,3,3,0,0,9,0,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,2,15,0,31,0,0,0,0,46
2019camb_qm2,blue,frc7413,frc4255,frc3128,62,30,0,12,5,5,2,5,5,5,5,5,27,0,0,0,3,0,12,0,0,15,30,5,3,5,8,5,0,5,0,0,0,0,0,2,2,2,2,2,2,6,3,6,3,12,0,50,0,0,0,0,62
2019camb_qm2,red,frc6665,frc2035,frc6410,30,62,0,12,5,5,2,0,0,5,5,2,12,0,0,0,3,3,0,0,0,6,0,5,5,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,0,0,12,0,18,0,0,0,0,30
2019camb_qm20,blue,frc1671,frc7401,frc7667,48,62,0,12,5,5,5,0,0,5,5,5,18,0,0,0,12,0,6,0,0,18,30,5,0,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,0,6,1,12,0,36,0,0,0,0,48
2019camb_qm20,red,frc2073,frc852,frc5817,62,48,0,12,2,2,2,0,0,5,5,5,27,30,0,30,3,0,6,0,0,9,0,5,5,5,14,0,5,2,5,0,5,0,5,2,2,2,2,2,2,3,3,6,3,12,0,50,0,5,0,5,62
2019camb_qm21,blue,frc3128,frc7528,frc5171,57,55,0,15,2,2,5,5,5,5,5,5,18,0,0,0,12,3,3,0,0,18,30,5,5,5,6,2,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,3,15,0,42,0,0,0,0,57
2019camb_qm21,red,frc192,frc6884,frc702,55,57,0,15,5,5,5,5,5,5,5,5,24,0,0,0,6,3,3,0,0,12,0,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,0,15,0,40,0,0,0,0,55
2019camb_qm22,blue,frc6814,frc299,frc6410,38,41,0,15,2,2,5,5,0,5,5,2,12,0,0,0,3,3,3,0,0,9,0,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,0,15,0,23,0,0,0,0,38
2019camb_qm22,red,frc4171,frc581,frc6506,41,38,0,9,5,5,5,5,0,5,5,5,21,0,0,0,3,3,3,0,0,9,0,3,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,2,9,0,32,0,0,0,0,41
2019camb_qm23,blue,frc6059,frc4255,frc5823,39,46,0,9,5,5,5,0,0,2,2,2,9,0,0,0,3,3,12,0,3,18,30,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,1,9,0,27,0,0,0,0,39
2019camb_qm23,red,frc1280,frc253,frc7308,46,39,0,15,5,5,5,5,0,5,5,5,21,0,0,0,0,3,3,1,0,6,0,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,2,15,0,31,0,0,0,0,46
2019camb_qm24,blue,frc4984,frc7413,frc5104,49,32,0,9,5,5,5,5,2,5,5,5,24,0,0,0,3,0,3,0,0,6,0,5,3,5,10,0,5,2,2,0,0,0,0,2,2,2,2,2,2,3,6,6,2,9,0,40,0,0,0,0,49
2019camb_qm24,red,frc7777,frc3256,frc6039,32,49,0,9,2,2,2,0,5,2,2,2,3,0,0,0,3,3,12,0,0,18,30,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,1,9,0,23,0,0,0,0,32
2019camb_qm25,blue,frc2073,frc6353,frc6410,26,47,0,12,5,5,2,0,0,2,2,2,6,0,0,0,0,3,3,1,0,6,0,5,5,5,2,2,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,3,0,12,1,14,0,0,0,0,26
2019camb_qm25,red,frc6814,frc6884,frc852,47,26,0,15,2,2,5,5,2,2,2,2,6,0,0,0,0,0,3,0,13,3,0,5,5,5,10,2,2,0,2,0,0,0,0,2,2,2,2,2,2,3,6,6,2,15,0,19,0,0,0,0,47
