MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019oncmp1_qm1,blue,frc2994,frc854,frc4152,70,82,0,15,5,5,5,0,5,5,2,5,21,0,0,0,0,6,6,0,10,12,0,5,5,5,12,2,5,2,2,0,0,0,0,2,2,2,2,2,2,6,6,3,0,15,0,45,0,0,0,0,70
2019oncmp1_qm1,red,frc7022,frc1114,frc5834,82,70,0,15,5,5,5,5,5,5,5,2,33,0,0,0,0,12,6,0,0,18,30,5,5,5,16,5,5,5,5,0,0,0,0,2,2,2,2,2,2,3,6,6,3,15,1,67,0,0,0,0,82
2019oncmp1_qm10,blue,frc1310,frc772,frc4476,89,80,0,15,0,0,2,0,5,5,5,5,30,30,0,30,12,3,3,0,6,18,30,5,5,5,20,2,5,2,5,0,5,0,5,2,2,2,2,2,2,6,3,6,4,15,0,68,0,5,0,5,89
2019oncmp1_qm10,red,frc4152,frc5024,frc7136,80,89,0,15,5,5,5,5,5,5,5,5,30,0,0,0,6,12,3,2,0,21,30,5,5,5,14,0,5,0,5,0,2,0,2,2,2,2,2,2,2,6,3,6,1,15,0,65,0,0,0,0,80
2019oncmp1_qm11,blue,frc188,frc6135,frc7664,62,60,0,15,5,5,5,5,5,0,2,5,24,0,0,0,12,0,3,1,0,15,30,5,5,5,8,0,5,0,5,0,0,0,0,2,2,2,2,2,2,3,6,6,3,15,0,47,0,0,0,0,62
2019oncmp1_qm11,red,frc6378,frc4946,frc4939,60,62,0,15,2,2,0,5,2,2,2,5,6,0,0,0,3,12,3,0,3,18,30,5,5,5,18,2,2,2,2,0,2,2,2,2,2,2,2,2,2,3,6,6,1,15,0,42,0,0,0,0,60
2019oncmp1_qm12,blue,frc7520,frc4525,frc1075,60,64,0,15,2,2,2,0,5,5,5,5,12,0,0,0,3,6,12,0,0,21,30,5,5,5,12,2,2,0,2,0,2,0,0,2,2,2,2,2,2,3,6,6,1,15,0,45,0,0,0,0,60
2019oncmp1_qm12,red,frc2994,frc2198,frc5672,64,60,0,15,5,2,5,5,5,5,5,5,21,0,0,0,12,3,3,0,0,18,30,5,5,5,10,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,3,15,0,49,0,0,0,0,64
2019oncmp1_qm13,blue,frc5036,frc2935,frc7558,41,113,0,9,5,5,5,0,2,0,5,5,15,0,0,0,3,6,3,2,3,12,0,5,3,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,0,9,0,29,0,0,0,0,41
2019oncmp1_qm13,red,frc1114,frc1325,frc4519,113,41,0,15,2,2,2,0,5,5,5,5,42,30,30,0,12,6,6,1,6,24,30,5,5,5,26,5,5,5,5,5,5,5,5,2,2,2,2,2,2,6,6,3,4,15,0,92,5,2,5,2,113
2019oncmp1_qm14,blue,frc7022,frc5483,frc188,74,65,0,12,2,5,5,5,5,5,5,5,27,0,0,0,6,3,12,0,0,21,30,5,5,5,14,2,5,0,5,0,2,0,2,2,2,2,2,2,2,6,3,3,3,12,0,62,0,0,0,0,74
2019oncmp1_qm14,red,frc5834,frc6461,frc1310,65,74,0,15,5,5,5,5,5,5,2,5,21,0,0,0,6,3,12,0,0,21,30,5,5,5,8,2,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,1,15,0,50,0,0,0,0,65
2019oncmp1_qm15,blue,frc4936,frc1305,frc6378,68,65,0,3,5,5,5,2,2,5,5,2,24,0,0,0,6,12,3,0,0,21,30,3,3,5,20,2,5,2,5,0,5,0,2,2,2,2,2,2,2,6,3,3,3,3,0,65,0,0,0,0,68
2019oncmp1_qm15,red,frc7722,frc4946,frc5672,65,68,0,15,5,5,5,0,0,5,5,5,27,0,0,0,0,12,3,0,0,15,30,5,5,5,8,5,0,5,0,2,0,5,0,2,2,2,2,2,2,6,6,3,1,15,0,50,0,0,0,0,65
2019oncmp1_qm16,blue,frc5036,frc771,frc907,59,53,0,15,5,5,5,0,5,5,5,5,21,30,0,0,3,3,0,0,9,6,0,5,5,5,8,0,0,2,2,0,0,0,0,2,2,2,2,2,2,6,3,6,3,15,0,35,0,0,0,0,59
2019oncmp1_qm16,red,frc1241,frc4939,frc7136,53,59,0,15,5,5,5,2,0,5,2,5,21,0,0,0,3,6,0,3,0,9,0,5,5,5,8,0,5,2,5,0,0,0,0,2,2,2,2,2,2,6,3,6,0,15,0,38,0,0,0,0,53
2019oncmp1_qm17,blue,frc4525,frc2994,frc2935,76,83,0,15,5,5,5,0,5,5,5,5,27,0,0,0,6,12,6,1,0,24,30,5,5,5,10,5,0,5,0,0,0,0,0,2,2,2,2,2,2,6,6,3,1,15,0,61,0,0,0,0,76
2019oncmp1_qm17,red,frc854,frc4976,frc4476,83,76,0,15,5,2,0,5,0,5,5,5,27,0,0,0,6,12,6,0,3,24,30,5,5,5,14,0,5,2,5,0,5,0,5,2,2,2,2,2,2,6,6,3,3,15,0,65,0,0,0,0,83
2019oncmp1_qm18,blue,frc7558,frc1325,frc4932,96,78,0,15,5,5,5,5,5,5,5,2,39,30,30,0,12,6,6,0,0,24,30,5,5,5,18,5,0,5,0,5,0,5,0,2,2,2,2,2,2,3,6,6,4,15,0,81,5,0,5,0,96
2019oncmp1_qm18,red,frc1075,frc865,frc4152,78,96,0,15,5,5,5,5,0,2,5,2,24,0,0,0,12,3,6,0,0,21,30,5,5,5,18,5,5,5,0,2,0,2,0,2,2,2,2,2,2,6,3,6,1,15,0,63,2,0,2,0,78
2019oncmp1_qm19,blue,frc6135,frc5024,frc7520,61,57,0,9,5,5,5,5,5,5,5,5,24,0,0,0,3,12,3,0,0,18,30,5,5,3,10,2,0,2,0,0,0,0,0,2,2,2,2,2,2,6,3,6,3,9,0,52,0,0,0,0,61
2019oncmp1_qm19,red,frc6461,frc3739,frc4519,57,61,0,15,2,2,5,5,5,0,5,5,15,0,0,0,6,6,3,0,0,15,30,5,5,5,12,0,2,0,2,0,2,0,0,2,2,2,2,2,2,6,3,6,1,15,0,42,0,0,0,0,57
2019oncmp1_qm2,blue,frc7136,frc5483,frc4976,70,72,0,15,5,5,5,5,5,5,5,5,27,0,0,0,3,3,12,0,0,18,30,5,5,5,10,2,0,5,0,0,0,0,0,2,2,2,2,2,2,6,3,6,1,15,0,55,0,0,0,0,70
2019oncmp1_qm2,red,frc1305,frc7722,frc865,72,70,0,12,5,5,5,5,5,5,5,5,30,0,0,0,12,3,3,0,0,18,30,5,5,5,12,2,5,5,2,0,0,0,0,2,2,2,2,2,2,3,6,3,3,12,0,60,0,0,0,0,72
2019oncmp1_qm20,blue,frc4783,frc1114,frc5483,83,52,0,15,5,5,5,5,5,5,5,5,33,30,0,0,3,12,3,0,3,18,30,5,5,5,14,0,0,0,5,0,5,0,5,2,2,2,2,2,2,6,6,3,4,15,0,65,0,2,0,2,83
2019oncmp1_qm20,red,frc772,frc7664,frc2198,52,83,0,9,5,5,5,5,0,5,5,5,21,0,0,0,12,3,3,1,0,18,30,3,5,5,4,0,2,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,1,9,0,43,0,0,0,0,52
2019oncmp1_qm21,blue,frc188,frc7558,frc4152,93,61,0,12,2,2,2,5,0,5,5,5,33,30,0,30,6,12,6,0,6,24,30,5,5,5,18,2,5,5,5,0,5,0,5,2,2,2,2,2,2,3,3,6,4,12,0,75,0,5,0,5,93
2019oncmp1_qm21,red,frc5672,frc907,frc1305,61,93,0,15,5,5,5,5,5,5,5,2,21,0,0,0,3,6,12,2,0,21,30,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,1,15,0,46,0,0,0,0,61
2019oncmp1_qm22,blue,frc1241,frc4932,frc7022,78,77,0,15,5,5,5,5,5,5,5,2,33,0,0,0,0,6,0,3,6,6,0,5,5,5,18,5,0,5,2,5,0,5,0,2,2,2,2,2,2,6,6,3,2,15,0,57,2,0,2,0,78
2019oncmp1_qm22,red,frc1075,frc7722,frc5036,77,78,0,15,5,5,5,5,5,5,5,5,27,0,0,0,3,3,12,2,9,18,30,5,5,5,8,2,0,5,0,0,0,0,0,2,2,2,2,2,2,6,6,3,1,15,0,53,0,0,0,0,77
2019oncmp1_qm23,blue,frc2935,frc7664,frc5483,82,50,0,12,5,5,5,5,5,5,5,5,42,0,0,0,6,3,3,0,0,12,0,5,5,5,16,5,5,5,5,0,5,0,5,2,2,2,2,2,2,3,6,3,2,12,0,70,0,0,0,0,82
2019oncmp1_qm23,red,frc3739,frc7136,frc4525,50,82,0,12,5,5,5,0,0,5,5,5,24,0,0,0,6,0,0,0,0,6,0,5,5,0,8,0,2,0,2,0,5,0,5,2,2,2,2,2,2,6,6,0,0,12,0,38,0,0,0,0,50
2019oncmp1_qm24,blue,frc1114,frc771,frc772,85,48,0,12,2,5,5,5,0,5,5,5,36,30,0,30,12,3,6,0,0,21,30,5,5,5,16,0,5,0,5,0,5,0,5,2,2,2,2,2,2,6,3,3,4,12,0,73,0,5,0,5,85
2019oncmp1_qm24,red,frc6378,frc865,frc7520,48,85,0,12,2,2,2,5,2,5,2,2,6,0,0,0,3,0,3,0,0,6,0,5,5,5,24,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,6,0,12,0,36,0,2,0,2,48
