MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019flwp_qm30,blue,frc4064,frc744,frc1065,52,54,0,9,5,5,5,5,5,2,5,5,21,0,0,0,3,12,3,1,0,18,30,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,1,9,0,43,0,0,0,0,52
2019flwp_qm30,red,frc79,frc1369,frc7216,54,52,0,15,5,5,5,5,5,5,2,2,18,0,0,0,6,3,3,0,3,12,0,5,5,5,6,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,2,15,0,36,0,0,0,0,54
2019flwp_qm31,blue,frc179,frc5949,frc7431,81,23,0,12,5,5,5,0,0,5,5,5,36,30,30,0,12,6,3,1,0,21,30,5,5,5,12,5,0,5,0,5,0,5,0,2,2,2,2,2,2,6,3,3,4,12,0,69,5,0,5,0,81
2019flwp_qm31,red,frc7652,frc7442,frc7552,23,81,0,6,2,2,2,0,0,5,2,2,3,0,0,0,3,3,3,0,3,9,0,3,5,3,2,0,0,2,0,0,0,0,0,2,2,2,2,2,2,6,6,3,0,6,0,14,0,0,0,0,23
2019flwp_qm32,blue,frc4592,frc5872,frc6685,42,63,0,6,2,2,5,0,5,5,5,5,21,0,0,0,3,3,3,0,0,9,0,5,3,5,6,0,5,0,5,0,0,0,0,2,2,2,2,2,2,3,6,3,0,6,0,36,0,0,0,0,42
2019flwp_qm32,red,frc7026,frc7500,frc2383,63,42,0,15,5,5,5,2,0,5,5,5,21,0,0,0,6,3,12,0,0,21,30,5,5,5,6,0,0,2,0,0,0,0,0,2,2,2,2,2,2,6,3,6,3,15,0,48,5,0,0,0,63
2019flwp_qm33,blue,frc3164,frc7107,frc7488,49,35,0,12,2,5,5,0,0,5,2,5,12,30,0,0,3,3,3,0,12,9,0,5,5,3,4,2,0,2,0,0,0,0,0,2,2,2,2,2,2,6,6,3,3,12,0,25,0,0,0,0,49
2019flwp_qm33,red,frc7489,frc7519,frc6722,35,49,0,9,5,5,5,0,5,5,5,5,21,0,0,0,0,3,0,4,0,3,0,5,5,3,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,0,9,0,26,0,0,0,0,35
2019flwp_qm34,blue,frc7490,frc3653,frc7403,41,18,0,15,2,5,2,0,5,5,5,2,12,0,0,0,0,3,3,0,6,6,0,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,2,15,0,20,0,0,0,0,41
2019flwp_qm34,red,frc7833,frc3242,frc5329,18,41,0,9,2,2,5,0,0,2,2,2,3,0,0,0,0,3,3,2,0,6,0,5,5,3,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,0,9,0,9,0,0,0,0,18
2019flwp_qm35,blue,frc7408,frc1744,frc386,57,60,0,9,2,2,5,0,0,5,5,2,27,30,0,30,3,3,3,0,0,9,0,3,5,5,12,0,5,0,5,0,5,0,5,2,2,2,2,2,2,3,3,6,1,9,0,48,0,5,0,5,57
2019flwp_qm35,red,frc744,frc7409,frc7575,60,57,0,9,5,5,2,5,5,5,5,2,24,0,0,0,12,0,3,0,0,15,30,5,5,5,12,0,0,0,0,0,2,0,5,2,2,2,2,2,2,3,3,3,3,9,0,51,0,2,0,5,60
2019flwp_qm36,blue,frc1065,frc179,frc5196,83,39,0,12,2,5,5,0,0,5,5,5,24,0,0,0,3,12,3,0,21,18,30,5,5,5,8,0,5,0,5,0,0,0,5,2,2,2,2,2,2,3,6,3,3,12,0,50,0,0,0,2,83
2019flwp_qm36,red,frc7152,frc7431,frc5665,39,83,0,12,5,5,5,0,0,5,5,2,15,0,0,0,3,3,6,7,0,12,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,0,12,0,27,0,0,0,0,39
2019flwp_qm37,blue,frc6686,frc7652,frc5872,40,49,0,15,2,2,5,0,5,5,5,2,12,0,0,0,3,3,3,0,0,9,0,5,5,5,4,2,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,0,15,0,25,0,0,0,0,40
2019flwp_qm37,red,frc6823,frc3627,frc2425,49,40,0,15,5,5,5,5,5,5,2,2,18,0,0,0,6,3,3,0,0,12,0,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,2,15,0,34,0,0,0,0,49
2019flwp_qm38,blue,frc7216,frc108,frc7442,52,60,0,12,2,5,5,2,2,5,2,2,15,0,0,0,0,12,3,0,0,15,30,5,5,5,10,5,0,5,2,0,0,0,0,2,2,2,2,2,2,3,3,6,1,12,0,40,0,0,0,0,52
2019flwp_qm38,red,frc59,frc5472,frc3410,60,52,0,12,2,5,5,0,0,5,5,5,33,30,0,30,0,3,0,0,0,3,0,5,3,5,12,0,5,0,5,0,5,0,5,2,2,2,2,2,2,6,3,6,3,12,0,48,0,5,0,5,60
2019flwp_qm39,blue,frc7500,frc1369,frc4065,57,59,0,12,5,5,5,5,5,5,5,5,24,0,0,0,6,0,3,1,0,9,0,5,5,5,12,2,0,2,2,2,0,0,0,2,2,2,2,2,2,3,6,3,0,12,0,45,0,0,0,0,57
2019flwp_qm39,red,frc180,frc1523,frc7487,59,57,0,9,2,5,5,0,0,5,5,2,21,0,0,0,12,3,3,0,3,18,30,5,5,5,8,0,0,0,0,0,5,0,2,2,2,2,2,2,2,3,3,3,3,9,0,47,0,5,0,5,59
2019flwp_qm4,blue,frc7487,frc5472,frc386,48,35,0,6,5,5,5,0,0,5,2,5,18,0,0,0,3,3,3,2,3,9,0,3,3,5,12,0,5,0,2,0,2,0,2,2,2,2,2,2,2,3,3,6,2,6,0,39,0,2,0,2,48
2019flwp_qm4,red,frc5872,frc5410,frc7152,35,48,0,6,5,5,5,0,5,5,2,2,15,0,0,0,3,3,3,1,6,6,0,5,3,0,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,0,6,0,23,0,0,0,0,35
2019flwp_qm40,blue,frc7026,frc4707,frc79,39,60,0,9,2,5,2,5,5,5,5,5,18,0,0,0,3,0,0,0,3,3,0,5,0,5,6,0,0,0,2,0,0,0,0,2,2,2,2,2,2,3,6,6,0,9,0,27,0,0,0,0,39
2019flwp_qm40,red,frc7552,frc3932,frc5410,60,39,0,12,2,5,0,5,5,5,5,5,21,0,0,0,3,12,6,1,0,21,30,3,5,5,6,0,0,5,0,0,0,0,0,2,2,2,2,2,2,3,6,6,3,12,0,48,0,0,0,0,60
2019flwp_qm41,blue,frc4471,frc6685,frc2797,27,109,0,15,2,2,0,2,0,2,2,2,0,0,0,0,3,0,3,20,0,6,0,5,5,5,6,0,0,0,2,0,0,0,2,2,2,2,2,2,2,6,3,6,0,15,0,12,0,0,0,0,27
2019flwp_qm41,red,frc7450,frc5283,frc5949,109,27,0,12,5,5,5,0,5,5,5,5,21,0,0,0,3,3,6,0,60,12,0,5,5,5,4,0,2,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,2,12,0,37,0,0,0,0,109
2019flwp_qm42,blue,frc6001,frc2152,frc7717,63,83,0,15,5,5,5,5,5,5,5,5,24,0,0,0,3,12,3,5,0,18,30,5,5,5,6,0,0,0,2,0,0,0,0,2,2,2,2,2,2,6,6,3,1,15,0,48,0,0,0,0,63
2019flwp_qm42,red,frc2383,frc4592,frc6415,83,63,0,12,5,5,5,2,5,5,2,2,21,0,0,0,12,3,6,0,15,21,30,5,5,5,14,5,0,5,0,0,2,0,0,2,2,2,2,2,2,6,3,3,3,12,0,56,0,2,0,0,83
2019flwp_qm43,blue,frc1592,frc1144,frc7442,55,29,0,15,2,5,5,0,0,5,5,2,12,0,0,0,12,6,3,0,3,21,30,5,5,5,4,2,0,0,2,0,0,0,0,2,2,2,2,2,2,3,6,6,3,15,0,37,0,0,0,0,55
2019flwp_qm43,red,frc1251,frc4064,frc7107,29,55,0,12,2,2,2,0,5,5,5,2,9,0,0,0,3,0,3,1,0,6,0,5,3,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,0,12,0,17,0,0,0,0,29
2019flwp_qm44,blue,frc7409,frc3242,frc386,55,40,0,12,5,2,5,2,0,5,5,5,18,0,0,0,3,0,12,0,0,15,30,5,5,5,10,0,0,0,2,0,2,0,5,2,2,2,2,2,2,3,3,6,3,12,0,43,0,2,0,0,55
2019flwp_qm44,red,frc7216,frc7488,frc7500,40,55,0,9,2,2,5,5,2,5,2,2,9,0,0,0,3,3,6,0,0,12,0,5,5,5,10,0,0,2,0,0,0,2,0,2,2,2,2,2,2,3,3,3,0,9,0,31,0,0,2,0,40
2019flwp_qm45,blue,frc3410,frc7833,frc7552,27,55,0,12,2,5,5,0,0,5,2,2,9,0,0,0,0,3,3,1,0,6,0,5,5,3,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,0,12,0,15,0,0,0,0,27
2019flwp_qm45,red,frc6722,frc6686,frc5472,55,27,0,15,5,5,5,5,5,5,5,5,24,0,0,0,3,3,3,0,3,9,0,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,2,15,0,37,0,0,0,0,55
2019flwp_qm46,blue,frc1369,frc3627,frc7403,53,37,0,9,5,5,5,5,0,5,5,5,21,0,0,0,6,12,3,0,0,21,30,5,5,3,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,3,9,0,44,0,0,0,0,53
2019flwp_qm46,red,frc4471,frc5283,frc7431,37,53,0,12,5,5,5,2,2,2,2,2,9,0,0,0,3,0,3,0,0,6,0,5,5,5,10,2,0,2,0,0,0,2,0,2,2,2,2,2,2,6,3,3,0,12,0,25,0,0,0,0,37
2019flwp_qm47,blue,frc3932,frc179,frc2383,79,43,0,15,5,5,0,5,0,5,2,2,30,30,30,0,6,0,12,0,0,18,30,5,5,5,16,5,0,5,2,5,0,5,0,2,2,2,2,2,2,6,6,3,4,15,0,64,5,0,5,0,79
2019flwp_qm47,red,frc2797,frc108,frc744,43,79,0,9,2,2,0,0,0,2,2,2,6,0,0,0,6,0,12,0,0,18,30,5,3,5,10,0,0,2,0,2,0,2,0,2,2,2,2,2,2,6,3,3,1,9,0,34,5,0,5,0,43
2019flwp_qm48,blue,frc1144,frc1251,frc7026,45,66,0,15,2,5,5,0,0,5,5,5,15,0,0,0,3,12,0,1,0,15,30,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,1,15,0,30,0,0,0,0,45
2019flwp_qm48,red,frc5949,frc7152,frc6001,66,45,0,12,2,5,5,5,0,5,5,5,24,0,0,0,6,12,3,0,3,21,30,5,5,5,6,0,5,0,5,0,0,0,0,2,2,2,2,2,2,3,3,6,3,12,0,51,0,0,0,0,66
2019flwp_qm49,blue,frc1065,frc2425,frc4592,64,35,0,15,2,5,5,5,5,5,5,5,27,0,0,0,3,3,0,0,6,6,0,5,5,5,10,0,5,0,5,0,0,0,2,2,2,2,2,2,2,3,6,6,2,15,0,43,0,0,0,0,64
2019flwp_qm49,red,frc7575,frc1592,frc7487,35,64,0,9,5,2,2,0,0,2,2,2,3,0,0,0,3,12,3,2,0,15,30,5,5,0,8,0,2,0,2,0,2,0,0,2,2,2,2,2,2,6,3,3,1,9,0,26,0,2,0,0,35
2019flwp_qm5,blue,frc1251,frc6001,frc7488,15,59,0,9,2,2,2,0,0,2,2,2,0,0,0,0,3,0,3,0,0,6,0,5,5,3,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,3,0,9,0,6,0,0,0,0,15
2019flwp_qm5,red,frc1369,frc3653,frc179,59,15,0,15,5,5,5,0,5,2,2,5,18,0,0,0,6,3,3,0,0,12,0,5,5,5,14,2,0,5,0,2,0,2,0,2,2,2,2,2,2,3,6,6,2,15,0,44,0,0,2,0,59
2019flwp_qm50,blue,frc5410,frc7652,frc1523,46,56,0,12,5,5,5,5,5,5,5,2,21,0,0,0,6,0,3,0,0,9,0,5,0,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,0,12,0,34,0,0,0,0,46
2019flwp_qm50,red,frc3653,frc4064,frc7489,56,46,0,15,5,5,5,5,0,5,5,5,21,0,0,0,12,3,3,0,0,18,30,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,3,15,0,41,0,0,0,0,56
2019flwp_qm51,blue,frc2152,frc7519,frc6823,53,57,0,9,5,5,5,5,5,5,5,2,21,0,0,0,12,3,0,0,0,15,30,5,3,5,8,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,1,9,0,44,0,0,0,0,53
2019flwp_qm51,red,frc7408,frc5196,frc180,57,53,0,9,5,5,5,5,5,5,5,5,24,0,0,0,3,3,12,0,0,18,30,5,5,5,6,0,2,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,3,9,0,48,0,0,0,0,57
2019flwp_qm52,blue,frc5665,frc6415,frc4065,41,48,0,12,2,5,2,0,5,5,5,5,15,0,0,0,6,3,3,3,0,12,0,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,0,12,1,29,0,0,0,0,41
2019flwp_qm52,red,frc6685,frc4707,frc3164,48,41,0,6,5,5,2,0,0,5,5,5,15,0,0,0,0,3,3,0,19,6,0,3,3,5,2,0,0,2,0,0,0,0,0,2,2,2,2,2,2,3,6,6,2,6,0,23,0,0,0,0,48
2019flwp_qm53,blue,frc59,frc79,frc7450,58,69,0,15,5,5,5,0,0,5,5,5,27,0,0,0,0,3,3,0,0,6,0,5,5,5,10,5,0,5,0,5,0,2,0,2,2,2,2,2,2,6,6,3,0,15,0,43,2,0,0,0,58
2019flwp_qm53,red,frc5329,frc1744,frc5872,69,58,0,9,5,5,5,5,5,5,5,5,30,0,0,0,3,12,3,0,0,18,30,3,5,5,12,2,2,5,5,0,0,0,0,2,2,2,2,2,2,6,3,6,3,9,0,60,0,0,0,0,69
2019flwp_qm54,blue,frc7216,frc7717,frc2797,28,42,0,12,0,0,0,5,0,2,2,2,3,0,0,0,0,3,6,0,0,9,0,5,5,5,4,0,0,0,2,0,0,0,0,2,2,2,2,2,2,3,3,6,0,12,0,16,0,0,0,0,28
2019flwp_qm54,red,frc7490,frc1592,frc6722,42,28,0,15,5,5,5,0,0,5,5,5,18,0,0,0,3,0,6,0,0,9,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,2,15,0,27,0,0,0,0,42
