MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019micmp4_qm1,blue,frc5561,frc3620,frc1322,80,56,0,15,5,2,5,5,5,5,2,5,27,0,0,0,12,6,6,0,0,24,30,5,5,5,14,0,5,0,5,0,2,0,5,2,2,2,2,2,2,6,6,3,3,15,0,65,0,0,0,2,80
2019micmp4_qm1,red,frc314,frc6861,frc3655,56,80,0,15,5,5,5,2,5,2,5,2,18,0,0,0,3,6,0,0,0,9,0,5,5,5,14,2,0,2,0,0,0,2,0,2,2,2,2,2,2,6,3,6,0,15,0,41,5,0,2,0,56
2019micmp4_qm10,blue,frc3655,frc2224,frc6087,74,72,0,12,5,5,5,0,5,5,5,5,30,0,0,0,12,6,6,0,0,24,30,5,5,5,8,5,0,5,0,5,0,0,0,2,2,2,2,2,2,6,3,3,3,12,0,62,0,0,0,0,74
2019micmp4_qm10,red,frc85,frc2959,frc308,72,74,0,12,2,2,5,0,0,5,5,5,30,30,0,30,12,3,3,0,0,18,30,5,5,5,12,0,5,0,5,0,5,0,5,2,2,2,2,2,2,6,3,3,2,12,0,60,0,5,0,5,72
2019micmp4_qm11,blue,frc5460,frc51,frc5561,111,85,0,15,5,5,5,5,5,5,5,5,51,30,30,0,3,6,12,0,0,21,30,5,5,5,24,5,5,5,5,5,2,5,5,2,2,2,2,2,2,6,3,6,4,15,0,96,5,0,5,0,111
2019micmp4_qm11,red,frc6079,frc5530,frc1250,85,111,0,15,5,5,5,5,5,5,5,5,33,0,0,0,6,12,3,0,0,21,30,5,5,5,16,5,0,5,0,2,0,5,0,2,2,2,2,2,2,6,3,6,1,15,0,70,2,0,2,0,85
2019micmp4_qm12,blue,frc2075,frc4737,frc4970,73,62,0,15,5,5,5,0,0,2,5,5,30,0,0,0,3,3,12,1,0,18,30,5,5,5,10,5,0,5,0,0,0,5,0,2,2,2,2,2,2,3,6,6,3,15,0,58,5,0,5,0,73
2019micmp4_qm12,red,frc3538,frc5046,frc1076,62,73,0,15,2,2,5,0,0,5,5,5,27,0,0,0,0,3,0,0,3,3,0,5,5,5,14,5,5,5,5,0,5,0,2,2,2,2,2,2,2,6,6,3,0,15,0,44,0,2,0,0,62
2019micmp4_qm13,blue,frc1322,frc1023,frc7491,68,79,0,15,5,5,5,5,5,5,5,2,21,0,0,0,3,12,6,0,3,21,30,5,5,5,8,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,1,15,1,50,2,0,2,0,68
2019micmp4_qm13,red,frc3618,frc503,frc4325,79,68,0,12,5,5,5,0,5,5,2,5,24,0,0,0,3,6,12,1,10,21,30,5,5,5,12,5,0,5,0,2,0,2,0,2,2,2,2,2,2,6,3,3,3,12,0,57,0,0,0,0,79
2019micmp4_qm14,blue,frc245,frc123,frc314,69,51,0,9,5,5,5,0,0,5,5,5,24,0,0,0,12,6,3,0,3,21,30,5,5,3,12,2,0,2,2,5,0,5,0,2,2,2,2,2,2,6,3,6,3,9,0,57,2,0,0,0,69
2019micmp4_qm14,red,frc5509,frc1940,frc2224,51,69,0,12,5,5,5,0,0,2,2,2,12,0,0,0,12,3,6,1,0,21,30,5,5,5,6,5,0,2,0,0,0,2,0,2,2,2,2,2,2,3,6,3,1,12,0,39,0,0,0,0,51
2019micmp4_qm15,blue,frc2959,frc7656,frc1076,75,61,0,15,2,5,5,0,0,5,5,5,33,30,0,30,6,6,3,0,0,15,30,5,5,5,12,0,5,0,5,0,5,0,5,2,2,2,2,2,2,3,6,6,4,15,0,60,0,5,0,5,75
2019micmp4_qm15,red,frc6087,frc5046,frc308,61,75,0,6,2,5,5,5,0,5,5,2,27,0,0,0,3,3,6,0,0,12,0,5,3,5,16,5,2,5,2,5,0,5,0,2,2,2,2,2,2,3,6,3,0,6,0,55,0,0,2,0,61
2019micmp4_qm16,blue,frc1322,frc5530,frc5216,79,97,0,15,5,2,2,5,5,5,5,5,30,0,0,0,0,6,12,1,0,18,30,5,5,5,16,0,2,0,2,0,5,0,5,2,2,2,2,2,2,6,3,6,1,15,0,64,0,5,0,5,79
2019micmp4_qm16,red,frc3655,frc1023,frc503,97,79,0,12,5,5,5,5,5,5,5,5,42,30,30,0,6,12,6,0,3,24,30,5,5,5,16,5,0,5,0,5,0,5,0,2,2,2,2,2,2,6,3,3,4,12,0,82,5,0,5,0,97
2019micmp4_qm17,blue,frc5561,frc2851,frc6861,58,99,0,15,2,5,2,0,5,2,2,5,9,0,0,0,12,6,0,0,0,18,30,5,5,5,16,0,2,2,2,0,2,0,2,2,2,2,2,2,2,6,6,3,1,15,0,43,0,0,0,2,58
2019micmp4_qm17,red,frc2075,frc3538,frc5641,99,58,0,15,5,2,5,0,0,2,2,2,42,30,30,30,3,12,3,0,0,18,30,5,5,5,24,5,5,5,5,5,5,5,5,2,2,2,2,2,2,3,6,6,4,15,0,84,5,5,5,5,99
2019micmp4_qm18,blue,frc4776,frc3618,frc51,71,52,0,15,5,5,5,0,2,5,5,5,24,0,0,0,3,3,12,0,0,18,30,5,5,5,14,5,0,5,0,2,0,2,0,2,2,2,2,2,2,6,6,3,3,15,0,56,2,0,2,0,71
2019micmp4_qm18,red,frc68,frc5509,frc4737,52,71,0,15,5,5,5,2,2,5,5,5,18,0,0,0,3,3,3,0,0,9,0,5,5,5,10,2,0,2,0,0,0,2,0,2,2,2,2,2,2,6,3,6,0,15,0,37,0,0,0,0,52
2019micmp4_qm19,blue,frc123,frc1250,frc5205,73,77,0,15,5,5,5,0,5,5,5,2,27,0,0,0,6,3,12,0,0,21,30,5,5,5,10,0,0,0,2,0,5,0,5,2,2,2,2,2,2,6,3,6,1,15,0,58,0,0,0,5,73
2019micmp4_qm19,red,frc6079,frc4325,frc3656,77,73,0,15,5,5,5,5,0,5,5,5,30,0,0,0,6,12,6,0,0,24,30,5,5,5,8,5,0,5,0,0,0,5,0,2,2,2,2,2,2,6,3,6,3,15,0,62,0,0,0,0,77
2019micmp4_qm2,blue,frc2224,frc1023,frc4325,53,82,0,9,5,5,5,0,0,5,5,2,15,0,0,0,6,12,3,0,0,21,30,5,5,5,8,2,2,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,1,9,0,44,0,2,0,2,53
2019micmp4_qm2,red,frc6087,frc68,frc3538,82,53,0,15,5,5,5,5,5,5,5,5,30,0,0,0,12,3,6,0,0,21,30,5,5,5,16,5,2,5,2,2,0,2,0,2,2,2,2,2,2,3,6,6,3,15,0,67,0,0,0,0,82
2019micmp4_qm20,blue,frc7491,frc5460,frc85,80,85,0,15,5,5,5,0,5,5,5,5,36,0,0,0,0,0,12,0,3,12,0,5,5,5,14,5,0,2,0,5,0,5,0,2,2,2,2,2,2,6,6,3,0,15,1,62,5,0,5,0,80
