MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019qcqc_qm5,red,frc4955,frc3988,frc3985,44,44,0,9,5,5,5,5,0,5,5,5,27,0,0,0,0,0,0,0,0,0,0,5,5,5,8,0,2,5,0,0,0,5,0,2,2,2,2,2,2,3,3,3,1,9,0,35,0,0,0,0,44
2019qcqc_qm50,blue,frc5910,frc6622,frc7251,66,67,0,15,5,5,5,5,5,5,5,2,24,0,0,0,3,0,6,3,0,9,0,5,5,5,18,2,2,5,2,0,0,0,0,2,2,2,2,2,2,6,3,6,0,15,0,51,0,0,0,0,66
2019qcqc_qm50,red,frc3550,frc5179,frc5570,67,66,0,12,5,5,5,5,5,5,5,5,24,0,0,0,6,3,3,0,9,12,0,5,5,5,10,0,2,0,2,0,0,0,0,2,2,2,2,2,2,6,3,3,2,12,0,46,0,0,0,0,67
2019qcqc_qm51,blue,frc296,frc6431,frc3985,55,44,0,15,5,5,5,5,5,5,5,5,24,0,0,0,0,3,3,0,0,6,0,5,5,5,10,2,0,0,2,2,0,0,0,2,2,2,2,2,2,6,6,3,2,15,1,40,0,0,0,0,55
2019qcqc_qm51,red,frc2234,frc5439,frc3510,44,55,0,6,2,2,2,2,5,5,5,5,12,0,0,0,6,6,0,0,10,12,0,5,5,3,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,0,6,0,28,0,0,0,0,44
2019qcqc_qm52,blue,frc7590,frc3988,frc4952,34,37,0,12,5,5,2,2,5,2,2,2,9,0,0,0,3,3,3,1,0,9,0,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,0,12,0,22,0,0,0,0,34
2019qcqc_qm52,red,frc3996,frc5440,frc3117,37,34,0,9,2,2,0,5,0,2,2,2,3,0,0,0,12,3,3,0,3,18,30,5,5,5,4,0,0,2,0,0,0,0,0,2,2,2,2,2,2,3,3,3,3,9,0,25,0,0,0,0,37
2019qcqc_qm53,blue,frc4942,frc3360,frc6622,35,73,0,9,2,2,5,5,2,5,5,2,15,0,0,0,0,3,0,1,0,3,0,0,5,5,8,0,5,0,2,0,0,0,0,2,2,2,2,2,2,3,6,3,0,9,0,26,0,0,0,0,35
2019qcqc_qm53,red,frc2626,frc5618,frc7251,73,35,0,15,5,5,5,5,5,5,5,5,30,0,0,0,3,6,6,0,3,15,30,5,5,5,10,5,2,5,0,0,0,0,0,2,2,2,2,2,2,3,6,6,3,15,0,55,0,0,0,0,73
2019qcqc_qm54,blue,frc3117,frc3510,frc6431,72,56,0,9,5,5,5,5,5,5,5,2,21,0,0,0,12,3,3,1,20,18,30,5,3,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,3,9,0,43,0,0,0,0,72
