MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019wimi_qm61,blue,frc7915,frc2451,frc5125,60,121,0,15,5,5,5,5,5,5,5,2,21,0,0,0,3,12,3,8,0,18,30,5,5,5,6,0,2,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,1,15,0,45,0,0,0,0,60
2019wimi_qm61,red,frc2040,frc1792,frc930,121,60,0,12,5,5,5,5,5,0,5,5,42,30,30,0,6,12,3,0,24,21,30,5,5,5,22,5,5,5,2,5,2,5,0,2,2,2,2,2,2,6,3,3,4,12,0,85,5,0,5,0,121
2019wimi_qm62,blue,frc1710,frc5837,frc3596,28,48,0,9,2,5,2,0,5,2,2,2,6,0,0,0,3,3,3,0,0,9,0,5,3,5,4,2,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,0,9,0,19,0,0,0,0,28
2019wimi_qm62,red,frc4786,frc706,frc6807,48,28,0,12,2,2,5,0,0,0,5,5,9,0,0,0,12,3,0,0,0,15,30,5,5,5,12,0,2,0,2,0,2,0,2,2,2,2,2,2,2,6,3,3,3,12,0,36,0,2,0,0,48
2019wimi_qm63,blue,frc1091,frc537,frc269,56,53,0,12,5,5,5,5,5,5,5,2,27,0,0,0,3,3,3,0,0,9,0,5,5,5,8,0,5,0,5,0,0,0,0,2,2,2,2,2,2,6,3,3,2,12,0,44,0,0,0,0,56
2019wimi_qm63,red,frc7432,frc2194,frc7103,53,56,0,9,2,2,2,5,5,2,2,2,9,0,0,0,3,12,0,0,0,15,30,5,5,5,20,0,2,2,5,2,2,2,0,2,2,2,2,2,2,3,3,3,1,9,0,44,2,0,2,0,53
2019wimi_qm64,blue,frc1259,frc5586,frc1306,76,55,0,15,5,5,5,5,5,5,5,5,30,0,0,0,3,3,3,0,10,9,0,5,5,5,12,0,5,0,5,0,2,0,2,2,2,2,2,2,2,6,3,6,2,15,0,51,0,0,0,0,76
2019wimi_qm64,red,frc6574,frc6421,frc4804,55,76,0,15,5,5,5,0,5,5,5,5,21,0,0,0,12,0,3,0,0,15,30,5,5,5,4,0,0,2,0,0,0,0,0,2,2,2,2,2,2,6,3,6,1,15,1,40,0,0,0,0,55
2019wimi_qm65,blue,frc233,frc6223,frc279,60,65,0,15,2,2,2,0,5,5,5,2,9,0,0,0,12,0,6,0,10,18,30,5,5,5,8,0,0,0,0,2,0,0,0,2,2,2,2,2,2,6,3,6,1,15,0,35,2,0,0,0,60
2019wimi_qm65,red,frc2022,frc2062,frc7900,65,60,0,15,5,5,2,5,0,5,5,5,30,0,0,0,0,3,3,0,0,6,0,5,5,5,14,0,5,0,5,0,5,0,5,2,2,2,2,2,2,6,3,6,2,15,1,50,0,2,0,2,65
