MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019isde1_qm1,blue,frc5135,frc6740,frc7067,29,37,0,6,2,2,2,2,0,5,5,2,6,0,0,0,0,3,3,0,9,6,0,0,5,3,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,6,3,0,6,0,14,0,0,0,0,29
2019isde1_qm1,red,frc6736,frc1937,frc4338,37,29,0,6,5,0,5,5,5,0,0,5,15,0,0,0,3,6,3,3,0,12,0,3,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,2,6,0,31,0,0,0,0,37
2019isde1_qm10,blue,frc7554,frc7039,frc5291,35,30,0,9,2,5,5,0,5,5,5,2,15,0,0,0,3,3,3,2,0,9,0,3,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,2,9,0,26,0,0,0,0,35
2019isde1_qm10,red,frc5636,frc1574,frc5747,30,35,0,12,2,5,5,0,0,0,2,2,6,0,0,0,3,0,3,0,6,6,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,0,12,0,12,0,0,0,0,30
2019isde1_qm11,blue,frc1573,frc3211,frc5554,32,62,0,12,5,2,5,0,0,2,2,2,6,0,0,0,0,3,3,2,0,6,0,5,5,5,8,2,0,0,2,2,0,0,2,2,2,2,2,2,2,6,3,3,0,12,0,20,0,0,0,0,32
2019isde1_qm11,red,frc7067,frc6741,frc4338,62,32,0,9,0,0,0,5,5,5,5,5,15,0,0,0,3,3,12,0,6,18,30,5,5,5,14,2,2,2,0,0,0,2,0,2,2,2,2,2,2,3,3,3,3,9,0,47,0,0,2,0,62
2019isde1_qm12,blue,frc5747,frc3034,frc4416,29,23,0,12,2,2,2,0,0,5,2,5,6,0,0,0,3,3,3,0,0,9,0,5,5,5,2,2,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,2,12,0,17,0,0,0,0,29
2019isde1_qm12,red,frc1657,frc4757,frc6168,23,29,0,12,5,0,5,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,0,12,0,11,0,0,0,0,23
2019isde1_qm13,blue,frc1690,frc1574,frc4590,54,46,0,12,5,2,5,0,0,2,0,2,24,30,30,0,3,3,0,0,0,6,0,5,5,5,12,5,0,5,0,5,0,5,0,2,2,2,2,2,2,3,3,6,3,12,0,42,5,0,5,0,54
2019isde1_qm13,red,frc7112,frc1937,frc3065,46,54,0,6,5,5,5,0,0,5,5,5,18,0,0,0,3,12,3,0,0,18,30,5,5,3,4,2,0,2,0,0,0,0,0,2,2,2,2,2,2,3,3,3,1,6,0,40,0,0,0,0,46
