MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019tur_qm90,blue,frc3966,frc3310,frc6025,74,49,0,15,5,5,5,0,0,0,0,5,27,0,0,0,0,12,3,0,3,15,30,5,5,5,14,5,2,5,5,5,0,5,2,2,2,2,2,2,2,6,3,6,3,15,0,56,0,0,0,0,74
2019tur_qm90,red,frc6072,frc7277,frc6579,49,74,0,15,5,5,5,5,5,5,5,5,24,0,0,0,0,3,3,1,0,6,0,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,0,15,0,34,0,0,0,0,49
2019tur_qm91,blue,frc1683,frc6831,frc6144,62,73,0,9,5,5,5,5,5,5,5,5,24,0,0,0,6,3,12,1,0,21,30,3,5,5,8,2,0,0,2,0,0,0,0,2,2,2,2,2,2,6,6,3,1,9,0,53,0,0,0,0,62
2019tur_qm91,red,frc3196,frc5805,frc2930,73,62,0,12,5,2,2,5,5,5,2,2,18,0,0,0,12,3,3,0,3,18,30,5,5,5,22,2,2,2,2,2,5,2,5,2,2,2,2,2,2,3,6,3,3,12,0,58,0,0,0,0,73
2019tur_qm92,blue,frc7464,frc6391,frc6957,51,73,0,15,5,5,5,5,5,2,2,0,15,0,0,0,3,3,3,1,0,9,0,5,5,5,12,2,2,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,0,15,0,36,0,0,0,0,51
2019tur_qm92,red,frc6672,frc2839,frc5754,73,51,0,15,5,5,5,5,0,2,2,5,18,0,0,0,12,6,3,0,3,21,30,5,5,5,16,2,2,2,0,0,0,0,0,2,2,2,2,2,2,6,6,3,3,15,0,55,2,0,5,0,73
2019tur_qm93,blue,frc7308,frc1094,frc7753,69,92,0,15,5,5,5,0,5,5,5,5,21,0,0,0,3,6,3,0,19,12,0,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,0,15,0,35,0,0,0,0,69
2019tur_qm93,red,frc1726,frc7840,frc254,92,69,0,12,5,5,5,5,5,5,2,2,39,30,30,0,12,6,3,3,0,21,30,5,5,5,20,5,5,5,2,5,0,5,0,2,2,2,2,2,2,3,6,3,4,12,1,80,5,0,5,0,92
2019tur_qm94,blue,frc4522,frc5012,frc6986,76,67,0,15,5,5,5,2,5,5,5,5,30,0,0,0,12,3,0,0,0,15,30,5,5,5,16,5,5,5,2,0,2,0,2,2,2,2,2,2,2,3,6,6,3,15,0,61,0,0,0,0,76
2019tur_qm94,red,frc3937,frc7494,frc5872,67,76,0,9,5,5,5,5,2,5,5,5,39,30,0,30,0,3,0,0,0,3,0,5,3,5,16,0,5,0,5,0,5,0,5,2,2,2,2,2,2,6,6,3,1,9,0,58,0,5,0,5,67
2019tur_qm95,blue,frc589,frc6315,frc4613,62,71,0,9,5,5,0,5,5,5,5,5,27,0,0,0,6,0,12,0,0,18,30,5,5,5,8,5,0,5,0,0,0,0,0,2,2,2,2,2,2,3,3,3,1,9,0,53,0,0,0,0,62
2019tur_qm95,red,frc7528,frc1622,frc6377,71,62,0,15,2,5,5,5,5,5,5,5,27,0,0,0,3,6,12,0,0,21,30,5,5,5,8,0,5,0,5,0,0,0,0,2,2,2,2,2,2,6,6,3,3,15,0,56,0,0,0,0,71
2019tur_qm96,blue,frc5716,frc7621,frc4125,35,70,0,9,2,2,5,2,2,2,2,2,3,0,0,0,3,6,6,0,0,15,30,5,5,3,8,2,0,0,0,2,0,0,0,2,2,2,2,2,2,6,3,6,1,9,0,26,0,0,0,0,35
2019tur_qm96,red,frc1730,frc7724,frc3478,70,35,0,12,5,5,5,5,5,5,5,5,30,0,0,0,12,3,3,0,0,18,30,5,5,5,10,5,0,5,0,0,0,2,0,2,2,2,2,2,2,3,6,3,3,12,0,58,0,0,0,0,70
2019tur_qm97,blue,frc1619,frc1421,frc5199,97,87,0,12,2,2,5,5,5,5,5,5,36,30,30,0,12,3,12,0,0,27,30,5,5,5,22,5,2,5,2,5,0,5,0,2,2,2,2,2,2,3,6,3,4,12,0,85,5,0,5,2,97
2019tur_qm97,red,frc6321,frc2556,frc3284,87,97,0,15,5,5,5,0,0,5,5,5,36,30,30,0,12,6,6,0,0,24,30,5,5,5,12,5,0,5,0,5,0,5,0,2,2,2,2,2,2,3,6,6,2,15,0,72,5,0,5,0,87
2019tur_qm98,blue,frc4513,frc649,frc4401,65,81,0,15,5,5,5,0,0,2,5,5,21,0,0,0,3,12,0,2,0,15,30,5,5,5,14,2,2,5,0,2,0,5,0,2,2,2,2,2,2,6,3,6,1,15,0,50,2,0,2,0,65
2019tur_qm98,red,frc948,frc5930,frc6995,81,65,0,15,5,5,5,5,5,5,5,5,33,0,0,0,12,3,0,0,6,15,30,5,5,5,12,2,0,5,0,0,0,0,0,2,2,2,2,2,2,6,6,3,3,15,0,60,5,0,5,0,81
2019tur_qm99,blue,frc3933,frc1868,frc2383,68,49,0,15,5,5,5,0,5,5,5,5,24,0,0,0,0,12,6,1,3,18,30,5,5,5,8,0,2,0,5,0,0,0,2,2,2,2,2,2,2,3,6,6,3,15,0,50,0,0,0,0,68
2019tur_qm99,red,frc5857,frc5468,frc2582,49,68,0,15,0,2,2,5,0,5,5,5,12,0,0,0,3,3,3,1,3,9,0,5,5,5,10,2,0,2,0,0,0,0,0,2,2,2,2,2,2,6,6,3,0,15,0,31,0,0,0,0,49
