MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019ctwat_qm25,blue,frc4572,frc3182,frc175,34,55,0,12,2,2,2,0,0,5,5,5,9,0,0,0,3,3,3,0,0,9,0,5,5,5,4,0,0,0,2,0,0,0,2,2,2,2,2,2,2,3,3,6,0,12,0,22,0,0,0,0,34
2019ctwat_qm25,red,frc181,frc5686,frc177,55,34,0,15,5,5,2,5,0,5,5,5,18,0,0,0,3,3,12,0,0,18,30,5,5,5,4,0,0,2,0,0,0,0,0,2,2,2,2,2,2,3,6,6,3,15,0,40,0,0,0,0,55
2019ctwat_qm26,blue,frc716,frc1071,frc5856,74,30,0,12,5,5,5,5,2,5,5,5,30,0,0,0,0,0,3,0,13,3,0,5,5,5,16,5,0,2,0,5,0,5,0,2,2,2,2,2,2,3,3,6,2,12,0,49,2,0,2,0,74
2019ctwat_qm26,red,frc839,frc558,frc1124,30,74,0,9,5,5,5,0,0,5,5,5,18,0,0,0,0,3,0,1,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,0,0,9,1,21,0,0,0,0,30
2019ctwat_qm27,blue,frc178,frc2170,frc571,23,38,0,12,2,2,2,5,0,0,0,0,3,0,0,0,3,3,0,0,0,6,0,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,0,12,0,11,0,0,0,0,23
2019ctwat_qm27,red,frc1991,frc4097,frc228,38,23,0,9,5,2,2,0,0,5,5,5,12,0,0,0,12,0,3,0,0,15,30,5,5,5,2,0,2,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,3,9,0,29,0,0,0,0,38
2019ctwat_qm28,blue,frc6723,frc2064,frc4572,33,36,0,12,5,5,5,2,0,2,2,0,9,0,0,0,3,3,0,0,0,6,0,5,5,0,6,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,0,12,0,21,0,0,0,0,33
2019ctwat_qm28,red,frc236,frc3654,frc5142,36,33,0,9,5,5,5,0,0,5,2,2,12,0,0,0,3,3,3,0,0,9,0,5,5,3,6,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,2,9,0,27,0,0,0,0,36
2019ctwat_qm29,blue,frc176,frc6346,frc558,64,55,0,9,5,5,5,5,5,2,2,2,21,0,0,0,12,0,6,2,0,18,30,5,0,5,16,2,0,2,0,5,0,5,0,2,2,2,2,2,2,3,6,6,3,9,0,55,2,0,2,0,64
2019ctwat_qm29,red,frc1071,frc4557,frc3182,55,64,0,9,0,0,0,5,2,5,2,5,15,0,0,0,0,12,3,0,6,15,30,5,5,5,10,0,5,0,5,0,2,0,0,2,2,2,2,2,2,3,3,3,1,9,0,40,0,0,0,0,55
