MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019ausp_qm19,red,frc4537,frc6508,frc5648,51,29,0,9,2,2,5,2,5,5,5,2,12,0,0,0,0,12,3,0,3,15,30,5,5,5,12,2,0,2,0,0,2,0,2,2,2,2,2,2,2,3,3,3,3,9,1,39,0,0,0,0,51
2019ausp_qm2,blue,frc6520,frc4729,frc4802,29,30,0,9,2,5,2,5,0,5,5,5,15,0,0,0,3,0,0,0,0,3,0,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,0,9,0,20,0,0,0,0,29
2019ausp_qm2,red,frc5876,frc7551,frc7146,30,29,0,12,0,5,5,0,0,5,5,2,12,0,0,0,3,3,0,0,0,6,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,2,12,0,18,0,0,0,0,30
2019ausp_qm20,blue,frc6575,frc7586,frc7588,9,25,0,6,2,2,2,0,0,2,2,2,0,0,0,0,3,0,0,1,0,3,0,5,3,3,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,0,6,0,3,0,0,0,0,9
2019ausp_qm20,red,frc7844,frc6476,frc4739,25,9,0,9,2,2,2,2,5,2,2,2,3,0,0,0,3,3,0,0,3,6,0,5,5,3,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,2,9,0,13,0,0,0,0,25
2019ausp_qm21,blue,frc6986,frc4270,frc5988,55,30,0,9,2,5,5,0,5,2,2,2,18,0,0,0,12,3,3,0,0,18,30,5,5,3,10,5,0,5,0,2,0,5,0,2,2,2,2,2,2,6,3,6,3,9,0,46,0,0,0,0,55
2019ausp_qm21,red,frc5449,frc4802,frc2437,30,55,0,6,5,5,5,0,0,5,2,2,12,0,0,0,12,0,0,0,0,12,0,5,3,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,0,6,0,24,0,0,0,0,30
2019ausp_qm22,blue,frc5663,frc5333,frc5584,46,71,0,15,5,5,5,0,0,5,5,2,15,0,0,0,6,3,3,2,0,12,0,5,5,5,4,0,0,0,2,0,0,0,0,2,2,2,2,2,2,6,3,6,0,15,0,31,0,0,0,2,46
2019ausp_qm22,red,frc7780,frc6510,frc7561,71,46,0,15,2,5,5,5,0,5,5,5,24,0,0,0,3,12,3,0,6,18,30,5,5,5,8,0,0,0,0,0,5,2,5,2,2,2,2,2,2,6,3,6,3,15,0,50,0,0,0,0,71
2019ausp_qm23,blue,frc6035,frc6996,frc5516,46,36,0,15,5,5,5,0,5,2,2,2,12,0,0,0,0,3,3,0,3,6,0,5,5,5,10,2,0,2,0,2,0,0,0,2,2,2,2,2,2,6,3,6,2,15,0,28,2,0,0,0,46
