MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019micmp2_qm1,blue,frc3546,frc4768,frc1506,64,65,0,15,5,5,5,5,5,5,2,2,18,0,0,0,12,3,6,0,0,21,30,5,5,5,10,0,2,0,0,0,2,0,2,2,2,2,2,2,2,6,6,3,1,15,0,49,0,0,0,0,64
2019micmp2_qm1,red,frc6637,frc5234,frc66,65,64,0,15,5,5,5,2,0,2,2,2,24,0,0,0,6,3,3,0,0,12,0,5,5,5,14,5,0,5,0,5,0,5,0,2,2,2,2,2,2,3,6,6,2,15,0,50,5,0,2,0,65
2019micmp2_qm10,blue,frc7658,frc3546,frc1684,85,93,0,15,2,5,5,2,5,5,5,5,36,30,0,30,3,12,3,0,0,18,30,5,5,5,16,0,5,0,5,0,5,0,5,2,2,2,2,2,2,6,6,3,2,15,0,70,0,5,0,5,85
2019micmp2_qm10,red,frc5907,frc6121,frc5050,93,85,0,15,5,5,5,5,5,5,5,5,39,0,0,0,6,3,12,0,0,21,30,5,5,5,18,5,5,5,5,2,2,5,0,2,2,2,2,2,2,6,3,6,3,15,0,78,0,0,0,0,93
2019micmp2_qm11,blue,frc2611,frc4956,frc6088,81,77,0,12,5,5,5,5,5,5,5,5,36,0,0,0,12,6,3,0,0,21,30,5,5,5,12,5,5,5,5,0,0,0,0,2,2,2,2,2,2,3,3,6,3,12,0,69,0,0,0,0,81
2019micmp2_qm11,red,frc33,frc4768,frc1596,77,81,0,15,2,2,5,0,5,2,2,5,33,30,0,30,3,3,3,0,0,9,0,5,5,5,20,0,5,0,5,5,5,5,5,2,2,2,2,2,2,6,6,3,1,15,0,62,0,5,2,5,77
2019micmp2_qm12,blue,frc3175,frc6637,frc3875,61,56,0,15,5,5,5,5,0,5,5,5,27,0,0,0,3,6,0,1,0,9,0,5,5,5,10,0,0,0,0,0,5,0,5,2,2,2,2,2,2,6,3,6,2,15,0,46,0,2,0,2,61
2019micmp2_qm12,red,frc4967,frc3603,frc3458,56,61,0,15,2,2,2,5,5,2,2,2,9,0,0,0,12,0,3,0,3,15,30,5,5,5,14,0,5,2,2,0,2,0,2,2,2,2,2,2,2,3,6,6,1,15,0,38,0,0,0,0,56
2019micmp2_qm13,blue,frc5084,frc3572,frc6569,92,62,0,12,5,5,5,5,5,5,5,5,36,0,0,0,6,6,12,0,0,24,30,5,5,5,20,2,5,0,5,0,5,0,5,2,2,2,2,2,2,6,3,3,3,12,0,80,0,2,0,2,92
2019micmp2_qm13,red,frc2834,frc6120,frc5926,62,92,0,15,2,2,5,5,2,5,5,2,21,0,0,0,3,6,3,0,0,12,0,5,5,5,14,0,5,5,5,0,0,2,0,2,2,2,2,2,2,3,6,6,0,15,0,47,0,0,0,0,62
