MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019migib_qm31,blue,frc4384,frc815,frc6081,24,61,0,12,5,5,5,0,0,2,2,2,9,0,0,0,0,3,0,1,0,3,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,3,0,12,0,12,0,0,0,0,24
2019migib_qm31,red,frc3604,frc3547,frc3655,61,24,0,12,5,5,5,0,0,5,2,2,18,0,0,0,12,3,3,0,3,18,30,5,5,5,10,5,0,5,0,2,0,2,0,2,2,2,2,2,2,3,6,3,3,12,0,46,0,0,2,0,61
2019migib_qm32,blue,frc5498,frc2620,frc6570,36,67,0,9,2,2,2,0,0,5,5,2,9,0,0,0,3,6,3,0,0,12,0,3,5,5,6,0,5,0,2,0,0,0,0,2,2,2,2,2,2,6,6,3,0,9,0,27,0,0,0,2,36
2019migib_qm32,red,frc6528,frc7196,frc3641,67,36,0,15,5,5,5,5,0,5,5,5,33,0,0,0,3,3,3,0,0,9,0,5,5,5,10,5,0,5,0,5,0,5,0,2,2,2,2,2,2,6,6,3,2,15,0,52,0,0,0,0,67
2019migib_qm33,blue,frc280,frc5067,frc1718,52,38,0,15,2,2,5,0,2,5,5,2,21,0,0,0,3,3,0,2,0,6,0,5,5,5,10,0,0,0,0,0,5,0,5,2,2,2,2,2,2,3,6,6,2,15,0,37,0,5,0,5,52
2019migib_qm33,red,frc7143,frc6029,frc5263,38,52,0,9,2,2,2,2,5,5,5,2,9,0,0,0,3,3,3,0,6,6,0,0,5,5,8,2,0,2,0,0,0,0,0,2,2,2,2,2,2,3,3,6,0,9,0,23,0,0,0,0,38
2019migib_qm34,blue,frc1528,frc5090,frc6190,31,42,0,15,2,2,5,5,0,2,5,2,9,0,0,0,0,0,0,0,3,0,0,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,0,15,1,13,2,0,0,0,31
2019migib_qm34,red,frc4384,frc5853,frc3536,42,31,0,6,2,5,5,0,0,5,5,5,15,0,0,0,0,3,6,1,10,9,0,5,3,5,2,0,0,0,0,0,0,2,0,2,2,2,2,2,2,3,3,3,2,6,0,26,0,0,0,0,42
2019migib_qm35,blue,frc6528,frc7788,frc4568,54,47,0,15,5,5,5,5,5,5,5,5,24,0,0,0,3,3,0,0,3,6,0,5,5,5,6,2,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,2,15,0,36,0,0,0,0,54
2019migib_qm35,red,frc5498,frc7789,frc703,47,54,0,15,5,5,5,0,0,5,0,0,15,0,0,0,3,3,3,1,0,9,0,5,5,5,8,5,0,2,0,0,0,2,0,2,2,2,2,2,2,6,6,3,0,15,0,32,0,0,2,0,47
