MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019isde3_qm1,blue,frc5614,frc3835,frc4649,40,17,0,9,5,5,5,0,0,5,5,5,18,0,0,0,3,6,0,0,0,9,0,5,5,0,4,2,0,0,2,0,0,0,0,2,2,2,2,2,2,6,3,0,2,9,0,31,0,0,0,0,40
2019isde3_qm1,red,frc1574,frc7554,frc3388,17,40,0,6,2,2,5,0,0,2,5,5,9,0,0,0,0,3,0,0,0,0,0,5,0,5,2,0,0,2,0,0,0,0,0,2,2,2,2,2,2,3,3,3,0,6,0,11,0,0,0,0,17
2019isde3_qm10,blue,frc7112,frc5747,frc1576,43,65,0,9,5,5,5,0,0,5,5,5,18,0,0,0,3,3,3,1,3,9,0,5,5,3,4,2,0,2,0,0,0,0,0,2,2,2,2,2,2,3,6,3,0,9,0,31,0,0,0,0,43
2019isde3_qm10,red,frc4586,frc5654,frc3388,65,43,0,9,2,5,5,5,5,5,5,5,21,0,0,0,12,3,3,1,3,18,30,5,5,5,14,2,2,2,2,0,2,0,0,2,2,2,2,2,2,3,3,3,3,9,0,53,0,0,0,0,65
2019isde3_qm11,blue,frc5636,frc4757,frc3835,44,52,0,12,5,5,5,0,0,5,5,5,18,0,0,0,3,3,3,0,3,9,0,5,5,5,2,2,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,0,12,0,29,0,0,0,0,44
2019isde3_qm11,red,frc3211,frc1943,frc6149,52,44,0,6,5,5,5,2,5,5,2,2,15,0,0,0,12,6,3,1,0,21,30,5,5,3,10,2,2,2,0,0,0,0,0,2,2,2,2,2,2,3,3,6,3,6,0,46,0,0,0,0,52
2019isde3_qm12,blue,frc2679,frc4661,frc1576,2,48,0,0,2,2,2,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,0,3,0,0,0,2,0,0,0,0,2
2019isde3_qm12,red,frc1657,frc2231,frc7554,48,2,0,15,5,5,5,0,0,5,5,5,18,0,0,0,3,3,3,0,0,9,0,5,5,5,6,0,0,2,0,2,0,2,0,2,2,2,2,2,2,6,6,3,2,15,0,33,0,0,0,0,48
2019isde3_qm13,blue,frc5614,frc7112,frc3211,60,42,0,12,5,5,5,2,0,5,5,5,18,0,0,0,3,3,12,1,6,18,30,5,5,5,6,0,2,0,2,0,0,0,0,2,2,2,2,2,2,6,3,3,3,12,0,42,0,0,0,0,60
2019isde3_qm13,red,frc4416,frc1580,frc3388,42,60,0,12,2,2,2,0,0,5,5,5,9,0,0,0,3,3,12,2,3,18,30,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,3,1,12,0,27,0,0,0,0,42
2019isde3_qm14,blue,frc3034,frc2212,frc5747,57,29,0,9,5,5,5,5,5,5,5,5,27,0,0,0,3,3,3,0,0,9,0,3,5,5,12,5,2,2,2,0,0,0,0,2,2,2,2,2,2,6,3,6,2,9,0,48,0,0,0,0,57
2019isde3_qm14,red,frc4649,frc1577,frc5654,29,57,0,6,5,5,5,0,2,5,5,2,15,0,0,0,3,0,3,0,0,6,0,3,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,0,6,0,23,0,0,0,0,29
2019isde3_qm15,blue,frc4338,frc4586,frc1574,79,73,0,9,2,5,5,5,0,5,5,5,33,0,0,0,12,3,3,0,3,18,30,5,5,5,16,0,5,0,5,0,5,0,5,2,2,2,2,2,2,3,3,3,3,9,0,67,0,2,0,5,79
2019isde3_qm15,red,frc4744,frc3075,frc5135,73,79,0,15,5,5,5,5,5,5,5,5,30,0,0,0,3,12,3,1,0,18,30,5,5,5,10,0,5,2,5,0,0,0,0,2,2,2,2,2,2,6,3,6,1,15,0,58,0,0,0,0,73
2019isde3_qm16,blue,frc4649,frc1576,frc4757,21,37,0,6,5,5,5,0,0,2,5,2,12,0,0,0,3,0,0,1,0,3,0,3,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,0,6,0,15,0,0,0,0,21
2019isde3_qm16,red,frc7177,frc6741,frc5747,37,21,0,15,2,2,2,2,5,2,2,2,3,0,0,0,0,3,3,0,3,6,0,5,5,5,10,0,2,0,0,0,2,0,0,2,2,2,2,2,2,3,6,6,2,15,0,19,0,2,0,0,37
2019isde3_qm17,blue,frc2679,frc2212,frc5636,53,50,0,12,5,5,5,5,0,5,5,5,27,0,0,0,0,3,3,0,0,6,0,5,5,5,8,0,5,0,5,0,0,0,2,2,2,2,2,2,2,3,3,6,2,12,0,41,0,0,0,0,53
2019isde3_qm17,red,frc7554,frc4338,frc4661,50,53,0,9,5,5,5,0,5,5,5,5,21,0,0,0,3,12,3,0,0,18,30,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,1,9,0,41,0,0,0,0,50
2019isde3_qm18,blue,frc3211,frc7177,frc1657,38,48,0,12,5,5,5,5,0,5,2,5,18,0,0,0,0,3,3,0,0,6,0,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,0,12,0,26,0,0,0,0,38
2019isde3_qm18,red,frc1577,frc3835,frc7112,48,38,0,12,5,5,5,0,0,5,5,5,18,0,0,0,12,6,0,0,0,18,30,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,3,3,12,0,36,0,0,0,0,48
2019isde3_qm19,blue,frc3075,frc6149,frc5614,65,46,0,9,5,5,5,5,5,5,5,5,24,0,0,0,12,0,3,0,13,15,30,5,3,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,3,9,0,43,0,0,0,0,65
2019isde3_qm19,red,frc4757,frc1943,frc3034,46,65,0,9,2,2,5,5,5,5,5,5,21,0,0,0,0,3,3,1,0,6,0,5,5,3,10,0,5,2,2,0,0,0,0,2,2,2,2,2,2,6,3,6,0,9,1,37,0,0,0,0,46
2019isde3_qm2,blue,frc5654,frc5747,frc4744,57,34,0,15,2,5,5,0,2,5,5,5,15,0,0,0,3,12,0,0,10,15,30,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,3,15,0,32,0,0,0,0,57
2019isde3_qm2,red,frc4416,frc2679,frc7177,34,57,0,9,5,5,5,0,0,5,2,2,12,0,0,0,0,3,6,0,0,9,0,5,5,5,4,2,0,2,0,0,0,0,0,2,2,2,2,2,2,3,3,3,0,9,1,25,0,0,0,0,34
2019isde3_qm20,blue,frc2231,frc4416,frc4744,64,27,0,15,5,5,5,5,5,5,5,5,27,0,0,0,0,0,0,1,12,0,0,5,5,5,10,2,5,0,2,0,0,0,0,2,2,2,2,2,2,6,3,6,2,15,0,37,0,0,0,0,64
2019isde3_qm20,red,frc1574,frc5654,frc1580,27,64,0,6,2,2,5,2,5,2,2,2,6,0,0,0,0,3,3,4,3,6,0,5,5,3,6,0,2,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,0,6,0,18,0,0,0,0,27
2019isde3_qm21,blue,frc3388,frc6741,frc3211,67,64,0,9,2,2,2,5,5,5,5,5,21,0,0,0,3,3,12,0,3,18,30,5,5,5,16,5,0,5,2,2,0,0,2,2,2,2,2,2,2,3,3,3,3,9,0,55,2,0,0,0,67
2019isde3_qm21,red,frc4586,frc5135,frc2212,64,67,0,12,5,5,5,5,5,5,5,5,24,0,0,0,12,3,3,1,0,18,30,5,5,5,10,0,2,0,0,0,0,2,0,2,2,2,2,2,2,3,6,3,1,12,0,52,0,0,0,0,64
2019isde3_qm22,blue,frc7112,frc2679,frc4338,54,39,0,9,5,5,5,5,5,5,5,5,24,0,0,0,3,0,12,0,0,15,30,5,5,5,6,2,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,3,9,0,45,0,0,0,0,54
2019isde3_qm22,red,frc3075,frc1576,frc1574,39,54,0,9,5,5,5,0,0,5,5,2,18,0,0,0,0,3,3,0,0,6,0,5,5,5,6,2,0,5,0,0,0,0,0,2,2,2,2,2,2,3,3,3,0,9,0,30,0,0,0,0,39
2019isde3_qm23,blue,frc1657,frc4416,frc4586,46,50,0,12,2,2,5,0,0,5,5,5,12,0,0,0,3,3,12,1,0,18,30,5,5,5,4,0,0,0,2,0,0,0,0,2,2,2,2,2,2,6,3,3,1,12,0,34,0,0,0,0,46
2019isde3_qm23,red,frc1943,frc1577,frc5636,50,46,0,12,2,2,2,0,5,5,5,5,12,0,0,0,6,12,3,0,3,21,30,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,3,12,0,35,0,0,0,0,50
2019isde3_qm24,blue,frc2231,frc5614,frc1580,71,33,0,15,5,5,5,5,5,5,5,5,30,30,0,0,3,3,0,2,12,6,0,5,5,5,8,5,0,5,0,0,0,0,0,2,2,2,2,2,2,3,6,6,3,15,0,44,0,0,0,0,71
2019isde3_qm24,red,frc5747,frc4649,frc6149,33,71,0,12,5,5,5,0,0,5,2,2,12,30,0,0,3,0,0,4,6,3,0,5,3,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,1,12,0,15,0,0,0,0,33
2019isde3_qm25,blue,frc3034,frc7554,frc5654,38,41,0,12,2,2,5,5,0,5,5,5,15,0,0,0,3,0,3,0,3,6,0,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,0,12,0,23,0,0,0,0,38
2019isde3_qm25,red,frc4661,frc7177,frc3835,41,38,0,9,5,5,5,0,0,5,5,5,18,0,0,0,0,6,6,1,0,12,0,5,5,5,2,0,0,2,0,0,0,0,0,2,2,2,2,2,2,3,3,3,2,9,0,32,0,0,0,0,41
2019isde3_qm26,blue,frc5135,frc3388,frc1577,61,66,0,12,5,5,5,5,5,5,5,5,24,0,0,0,3,3,12,1,3,18,30,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,1,12,0,46,0,0,0,0,61
2019isde3_qm26,red,frc6741,frc4744,frc4757,66,61,0,15,5,5,5,5,5,5,5,5,27,0,0,0,3,3,3,1,3,9,0,5,5,5,12,0,2,5,0,0,2,2,0,2,2,2,2,2,2,3,6,6,2,15,0,48,0,0,0,0,66
2019isde3_qm27,blue,frc7554,frc3835,frc4586,36,37,0,12,5,5,5,5,0,2,2,2,12,0,0,0,6,0,0,0,0,6,0,5,5,5,6,0,0,0,2,0,0,0,0,2,2,2,2,2,2,3,6,3,0,12,0,24,0,0,0,0,36
2019isde3_qm27,red,frc3034,frc4649,frc7112,37,36,0,9,5,5,5,2,5,5,2,2,15,0,0,0,3,3,3,0,0,9,0,5,3,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,2,9,0,28,0,0,0,0,37
2019isde3_qm28,blue,frc4744,frc1574,frc4661,35,55,0,9,5,2,5,0,5,5,5,5,18,0,0,0,3,0,0,1,3,3,0,5,0,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,0,3,0,9,0,23,0,0,0,0,35
2019isde3_qm28,red,frc4757,frc3075,frc1657,55,35,0,15,5,5,5,5,5,5,5,5,24,0,0,0,3,3,3,1,3,9,0,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,2,15,0,37,0,0,0,0,55
2019isde3_qm29,blue,frc4416,frc6741,frc1943,32,74,0,9,0,0,2,5,2,5,2,2,6,0,0,0,0,3,6,3,0,9,0,5,5,5,8,0,0,0,2,0,0,0,0,2,2,2,2,2,2,3,3,3,0,9,0,23,0,0,0,0,32
2019isde3_qm29,red,frc2231,frc3388,frc5747,74,32,0,15,5,5,5,0,2,5,5,5,24,0,0,0,3,12,3,0,9,18,30,5,5,5,8,0,5,2,5,0,0,0,0,2,2,2,2,2,2,6,3,6,3,15,0,50,0,0,0,0,74
