MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019micmp1_qm1,blue,frc910,frc2767,frc5927,115,60,0,15,2,5,5,5,5,5,5,5,54,30,30,0,12,0,6,0,0,18,30,5,5,5,28,5,5,5,5,5,5,5,5,2,2,2,2,2,2,3,6,6,4,15,0,100,5,2,5,5,115
2019micmp1_qm1,red,frc5676,frc6573,frc141,60,115,0,6,5,5,5,5,0,5,5,5,30,0,0,0,6,3,3,0,0,12,0,5,5,5,12,0,5,2,5,0,5,0,2,2,2,2,2,2,2,6,Unknown,Unknown,0,6,0,54,0,0,0,0,60
2019micmp1_qm10,blue,frc6573,frc1481,frc910,91,82,0,15,5,5,5,5,5,2,5,5,39,0,0,0,0,3,12,1,0,15,30,5,5,5,22,2,2,2,0,5,5,5,5,2,2,2,2,2,2,6,6,3,3,15,0,76,5,0,5,0,91
2019micmp1_qm10,red,frc6548,frc4568,frc6344,82,91,0,15,5,5,5,5,5,5,5,5,30,0,0,0,3,3,12,0,3,18,30,5,5,5,16,5,2,5,0,0,0,0,0,2,2,2,2,2,2,6,3,6,1,15,0,64,0,0,0,0,82
2019micmp1_qm11,blue,frc1718,frc2960,frc2832,81,95,0,15,5,5,2,5,0,5,5,5,30,0,0,0,3,12,3,0,0,18,30,5,5,5,18,5,5,5,5,0,2,2,2,2,2,2,2,2,2,6,3,6,1,15,0,66,0,0,0,2,81
2019micmp1_qm11,red,frc1189,frc5927,frc2054,95,81,0,12,2,5,5,5,5,2,5,5,42,30,30,0,3,6,12,0,0,21,30,5,5,5,20,5,5,5,5,5,0,5,0,2,2,2,2,2,2,3,3,6,4,12,0,83,5,0,5,0,95
2019micmp1_qm12,blue,frc5901,frc226,frc5567,62,80,0,9,2,2,5,5,5,5,5,5,18,0,0,0,6,3,12,2,0,21,30,5,3,5,14,0,0,0,2,0,0,0,2,2,2,2,2,2,2,6,6,3,1,9,0,53,0,0,0,0,62
2019micmp1_qm12,red,frc141,frc27,frc5048,80,62,0,15,5,2,5,5,5,5,5,2,30,0,0,0,0,12,3,0,6,15,30,5,5,5,14,5,0,5,0,5,0,5,0,2,2,2,2,2,2,6,3,6,3,15,0,59,0,0,2,0,80
2019micmp1_qm13,blue,frc2474,frc6963,frc548,85,92,0,15,2,2,2,5,2,5,5,5,30,30,0,30,12,6,6,2,0,24,30,5,5,5,16,0,5,0,5,0,5,0,5,2,2,2,2,2,2,3,6,6,2,15,0,70,0,5,0,5,85
2019micmp1_qm13,red,frc217,frc7660,frc5282,92,85,0,15,2,5,2,2,5,5,5,5,39,30,0,30,3,3,6,0,6,12,0,5,5,5,20,5,5,5,5,0,5,0,5,2,2,2,2,2,2,3,6,6,3,15,0,71,0,5,0,5,92
2019micmp1_qm14,blue,frc4130,frc573,frc2832,69,55,0,9,2,2,5,5,5,5,5,5,24,0,0,0,12,3,3,0,6,18,30,5,5,3,12,5,2,5,0,2,0,0,0,2,2,2,2,2,2,6,3,6,3,9,0,54,0,0,0,0,69
2019micmp1_qm14,red,frc7211,frc7769,frc6573,55,69,0,15,5,5,5,0,0,5,5,5,18,0,0,0,6,3,3,2,0,12,0,5,5,5,10,0,2,0,2,0,2,0,2,2,2,2,2,2,2,3,6,6,0,15,0,40,0,2,0,0,55
2019micmp1_qm15,blue,frc4004,frc4381,frc226,67,97,0,12,5,5,5,0,5,5,5,2,27,0,0,0,3,3,12,1,0,18,30,5,5,5,10,0,2,5,0,5,0,5,0,2,2,2,2,2,2,3,3,6,1,12,0,55,0,0,0,0,67
2019micmp1_qm15,red,frc910,frc5048,frc6344,97,67,0,15,2,5,2,5,5,2,2,2,33,30,0,0,3,3,12,0,3,18,30,5,5,5,28,5,5,5,5,2,5,5,2,2,2,2,2,2,2,3,6,6,4,15,0,79,2,5,2,5,97
2019micmp1_qm16,blue,frc3602,frc5676,frc7660,85,90,0,15,5,5,5,0,2,5,5,5,30,0,0,0,3,6,3,0,10,12,0,5,5,5,18,2,5,2,5,5,0,5,0,2,2,2,2,2,2,6,3,6,0,15,0,60,2,0,2,0,85
2019micmp1_qm16,red,frc6020,frc1718,frc5567,90,85,0,12,5,5,5,0,5,5,5,2,42,30,30,0,3,12,3,0,0,18,30,5,5,5,18,5,5,5,5,5,0,5,0,2,2,2,2,2,2,3,6,3,4,12,1,78,5,0,5,0,90
2019micmp1_qm17,blue,frc548,frc141,frc4568,86,91,0,15,5,5,5,5,0,5,5,5,39,30,30,0,3,12,3,0,0,18,30,5,5,5,14,5,0,5,0,5,0,5,0,2,2,2,2,2,2,6,6,3,2,15,0,71,5,0,5,0,86
2019micmp1_qm17,red,frc27,frc1189,frc67,91,86,0,12,2,2,5,5,0,5,5,2,39,0,0,0,12,3,3,0,0,18,30,5,5,5,22,0,5,5,5,5,5,5,5,2,2,2,2,2,2,3,3,6,3,12,0,79,5,2,5,0,91
2019micmp1_qm18,blue,frc5927,frc3770,frc6548,73,74,0,15,5,5,5,2,5,5,2,2,21,0,0,0,3,6,6,0,0,15,30,5,5,5,22,5,0,5,2,2,0,0,0,2,2,2,2,2,2,3,6,6,1,15,0,58,2,0,0,0,73
2019micmp1_qm18,red,frc6963,frc2048,frc4130,74,73,0,15,5,5,5,5,2,5,5,5,27,0,0,0,6,6,12,0,0,24,30,5,5,5,8,5,0,5,0,0,0,0,0,2,2,2,2,2,2,6,3,6,3,15,0,59,0,0,0,0,74
