MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019mndu2_qm82,red,frc2470,frc4624,frc6147,42,75,0,15,2,0,0,5,5,2,5,5,12,0,0,0,3,3,3,0,0,9,0,5,5,5,6,0,2,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,0,15,0,27,0,0,0,0,42
2019mndu2_qm83,blue,frc5720,frc3054,frc4531,40,54,0,12,2,2,5,2,0,5,0,0,6,0,0,0,3,3,12,0,0,18,30,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,3,1,12,0,28,0,0,0,0,40
2019mndu2_qm83,red,frc2861,frc2847,frc4623,54,40,0,12,5,5,5,5,5,5,5,5,24,0,0,0,0,3,3,0,0,6,0,5,5,5,12,0,0,2,0,0,2,2,0,2,2,2,2,2,2,3,6,3,2,12,0,42,0,0,2,0,54
2019mndu2_qm84,blue,frc3130,frc4703,frc6044,48,38,0,15,2,2,2,0,5,5,5,5,18,0,0,0,3,3,3,0,0,9,0,5,5,5,6,5,0,5,0,0,0,0,0,2,2,2,2,2,2,3,6,6,2,15,0,33,0,0,0,0,48
2019mndu2_qm84,red,frc3212,frc2501,frc7019,38,48,0,15,2,2,2,2,2,2,2,2,3,0,0,0,3,0,3,0,0,6,0,5,5,5,14,0,2,0,0,0,2,0,5,2,2,2,2,2,2,6,3,6,0,15,0,23,0,2,0,2,38
2019mndu2_qm85,blue,frc3754,frc2512,frc7530,42,48,0,12,5,5,5,2,5,2,5,2,15,0,0,0,3,0,6,0,0,9,0,5,5,5,6,0,0,0,0,0,0,0,2,2,2,2,2,2,2,3,6,3,0,12,0,30,0,0,0,0,42
2019mndu2_qm85,red,frc4693,frc7028,frc4593,48,42,0,15,5,2,5,5,5,5,5,5,21,0,0,0,3,0,3,0,0,6,0,5,5,5,6,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,2,15,0,33,0,2,0,0,48
2019mndu2_qm86,blue,frc5019,frc525,frc2509,65,49,0,15,5,5,5,0,0,5,5,5,24,0,0,0,3,12,3,0,0,18,30,5,5,5,8,0,5,0,5,0,0,0,2,2,2,2,2,2,2,6,6,3,3,15,0,50,0,0,0,2,65
2019mndu2_qm86,red,frc6758,frc3267,frc6707,49,65,0,15,2,2,2,0,5,5,5,5,12,0,0,0,3,12,3,0,0,18,30,5,5,5,4,0,2,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,1,15,0,34,0,0,0,0,49
2019mndu2_qm87,blue,frc1792,frc4226,frc4607,52,42,0,15,2,5,5,0,0,5,5,5,21,0,0,0,0,3,3,0,0,6,0,5,5,5,10,0,5,0,0,2,2,0,5,2,2,2,2,2,2,3,6,6,2,15,0,37,0,0,0,0,52
2019mndu2_qm87,red,frc3297,frc2450,frc6624,42,52,0,15,5,5,5,0,0,5,5,5,18,0,0,0,3,3,3,0,0,9,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,0,15,0,27,0,0,0,0,42
2019mndu2_qm88,blue,frc4859,frc5143,frc2823,54,42,0,9,5,5,5,5,0,5,5,5,21,0,0,0,12,3,3,0,0,18,30,5,5,5,6,0,2,0,0,0,0,0,2,2,2,2,2,2,2,3,3,3,3,9,0,45,0,0,0,0,54
2019mndu2_qm88,red,frc2846,frc4182,frc6574,42,54,0,15,5,5,5,0,0,5,5,5,18,0,0,0,3,3,3,0,0,9,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,0,15,0,27,0,0,0,0,42
2019mndu2_qm89,blue,frc876,frc6819,frc2511,53,52,0,9,5,5,5,5,0,2,2,2,21,30,0,0,3,3,3,0,0,9,0,5,5,5,14,5,0,5,0,2,0,5,0,2,2,2,2,2,2,3,3,3,3,9,1,44,2,0,2,0,53
2019mndu2_qm89,red,frc5232,frc3630,frc2987,52,53,0,15,2,2,2,2,5,2,2,2,9,0,0,0,0,3,3,0,10,6,0,5,5,5,12,2,5,5,2,0,0,0,0,2,2,2,2,2,2,6,3,6,0,15,0,27,0,0,0,0,52
2019mndu2_qm9,blue,frc2847,frc6147,frc4226,41,15,0,12,5,5,5,5,0,5,5,5,21,0,0,0,3,0,3,0,0,6,0,5,3,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,2,12,0,29,0,0,0,0,41
2019mndu2_qm9,red,frc5143,frc6707,frc7530,15,41,0,3,2,0,2,2,2,2,0,2,0,0,0,0,0,0,6,0,0,6,0,3,3,5,6,0,0,2,0,0,0,0,0,2,2,2,2,2,2,6,3,3,0,3,0,12,0,0,0,0,15
2019mndu2_qm90,blue,frc5434,frc2491,frc3883,36,66,0,15,5,5,5,0,0,5,2,5,15,0,0,0,3,0,3,0,0,6,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,0,15,0,21,0,0,0,0,36
2019mndu2_qm90,red,frc3691,frc1732,frc2826,66,36,0,12,5,5,5,0,5,5,5,5,27,0,0,0,6,3,12,0,0,21,30,5,5,5,6,5,0,5,0,0,0,0,0,2,2,2,2,2,2,6,3,3,3,12,0,54,0,0,0,0,66
